494.7,18.91,0,0.015447249,0.53584434,0.311129147
494.8,18.903,0,0.015466312,0.536516879,0.310312011
494.9,18.9,0,0.015496267,0.537182566,0.309495393
495,18.9,0,0.015538328,0.537841455,0.308680204
495.1,18.904,0,0.015593708,0.538493599,0.307867357
495.2,18.913,0,0.01566345,0.539139058,0.307057692
495.3,18.925,0,0.0157467,0.539777946,0.306251257
495.4,18.941,0,0.015841419,0.540410414,0.305447609
495.5,18.961,0,0.015945548,0.541036614,0.304646293
495.6,18.983,0,0.01605703,0.541656697,0.303846859
495.7,19.008,0,0.016173807,0.542270814,0.303048852
495.8,19.037,0,0.016293821,0.542879117,0.302251821
495.9,19.067,0,0.016415014,0.543481757,0.301455312
496,19.1,0,0.016535328,0.544078885,0.300658873
496.1,19.135,0,0.016652706,0.544670652,0.299862052
496.2,19.172,0,0.016765089,0.545257211,0.299064395
496.3,19.21,0,0.01687042,0.545838711,0.298265451
496.4,19.25,0,0.016966641,0.546415304,0.297464766
496.5,19.29,0,0.017051693,0.546987142,0.296661887
496.6,19.332,0,0.01712352,0.547554376,0.295856362
496.7,19.374,0,0.017180063,0.548117158,0.295047739
496.8,19.416,0,0.017220139,0.548675466,0.294235851
496.9,19.458,0,0.017245295,0.549228747,0.293421422
497,19.5,0,0.017257609,0.549776341,0.292605353
497.1,19.542,0,0.01725916,0.55031759,0.291788542
497.2,19.583,0,0.017252025,0.550851834,0.290971889
497.3,19.626,0,0.017238283,0.551378415,0.290156292
497.4,19.67,0,0.017220013,0.551896674,0.289342652
497.5,19.716,0,0.017199293,0.552405952,0.288531866
497.6,19.765,0,0.017178201,0.552905589,0.287724835
497.7,19.817,0,0.017158815,0.553394927,0.286922457
497.8,19.873,0,0.017143214,0.553873308,0.286125631
497.9,19.934,0,0.017133476,0.554340071,0.285335258
498,20,0,0.01713168,0.554794559,0.284552235
498.1,20.072,0,0.017139904,0.555236112,0.283777463
498.2,20.149,0,0.017160225,0.555664072,0.283011839
498.3,20.231,0,0.017194658,0.556077839,0.282256234
498.4,20.317,0,0.017243614,0.556478298,0.281510774
498.5,20.407,0,0.017305856,0.556867862,0.280774821
498.6,20.501,0,0.017380066,0.557249016,0.2800477
498.7,20.598,0,0.01746493,0.557624244,0.279328737
498.8,20.697,0,0.017559131,0.557996031,0.278617259
498.9,20.798,0,0.017661355,0.558366861,0.277912591
499,20.9,0,0.017770286,0.558739218,0.277214059
499.1,21.003,0,0.017884608,0.559115587,0.276520989
499.2,21.108,0,0.018003006,0.559498452,0.275832708
499.3,21.213,0,0.018124163,0.559890298,0.27514854
499.4,21.32,0,0.018246765,0.560293609,0.274467812
499.5,21.429,0,0.018369496,0.56071087,0.273789849
499.6,21.539,0,0.018491041,0.561144564,0.273113978
499.7,21.651,0,0.018610083,0.561597177,0.272439525
499.8,21.765,0,0.018725307,0.562071192,0.271765816
499.9,21.882,0,0.018835639,0.562568287,0.271092175
500,22,0,0.018941332,0.563085665,0.270417932
500.1,22.121,0,0.019043101,0.563618989,0.269742412
500.2,22.244,0,0.01914166,0.56416392,0.269064943
500.3,22.37,0,0.019237722,0.564716119,0.268384852
500.4,22.497,0,0.019332002,0.565271248,0.267701466
500.5,22.627,0,0.019425213,0.565824966,0.267014112
500.6,22.758,0,0.01951807,0.566372937,0.266322119
500.7,22.891,0,0.019611286,0.56691082,0.265624812
500.8,23.026,0,0.019705576,0.567434277,0.264921519
500.9,23.162,0,0.019801654,0.56793897,0.264211568
501,23.3,0,0.019900233,0.568420559,0.263494285
501.1,23.439,0,0.020002028,0.568874705,0.262768998
501.2,23.58,0,0.020107752,0.56929707,0.262035033
501.3,23.722,0,0.020218119,0.569683315,0.261291719
501.4,23.867,0,0.020333834,0.570029142,0.260538389
501.5,24.015,0,0.020454822,0.57033348,0.259774919
501.6,24.165,0,0.020579671,0.570600779,0.259002115
501.7,24.318,0,0.020706842,0.57083603,0.25822087
501.8,24.475,0,0.020834795,0.571044224,0.257432082
501.9,24.635,0,0.020961989,0.571230353,0.256636644
502,24.8,0,0.021086884,0.571399407,0.255835453
502.1,24.969,0,0.021207939,0.571556377,0.255029403
502.2,25.141,0,0.021323615,0.571706255,0.25421939
502.3,25.317,0,0.02143237,0.571854032,0.25340631
502.4,25.496,0,0.021532664,0.572004698,0.252591057
502.5,25.677,0,0.021622957,0.572163246,0.251774527
502.6,25.86,0,0.021701708,0.572334664,0.250957616
502.7,26.045,0,0.021767378,0.572523946,0.250141218
502.8,26.23,0,0.021818425,0.572736082,0.249326229
502.9,26.415,0,0.021853309,0.572976063,0.248513545
503,26.6,0,0.02187075,0.573248405,0.247703983
503.1,26.784,0,0.021872136,0.57355274,0.246897575
503.2,26.969,0,0.021860424,0.57388583,0.246093888
503.3,27.153,0,0.021838592,0.574244399,0.245292484
503.4,27.339,0,0.021809618,0.574625172,0.244492923
503.5,27.525,0,0.021776478,0.575024871,0.243694768
503.6,27.714,0,0.021742151,0.575440223,0.242897579
503.7,27.906,0,0.021709614,0.57586795,0.242100919
503.8,28.1,0,0.021681846,0.576304778,0.241304348
503.9,28.298,0,0.021661822,0.57674743,0.240507428
504,28.5,0,0.021652522,0.577192632,0.239709721
504.1,28.707,0,0.021656922,0.577637106,0.238910788
504.2,28.917,0,0.021678,0.578077578,0.23811019
504.3,29.132,0,0.021718734,0.578510772,0.237307488
504.4,29.35,0,0.021782102,0.578933412,0.236502245
504.5,29.571,0,0.021871079,0.579342223,0.235694022
504.6,29.794,0,0.021987309,0.579734823,0.234882671
504.7,30.019,0,0.022128539,0.580111441,0.234068898
504.8,30.245,0,0.02229181,0.580472778,0.233253561
504.9,30.472,0,0.02247416,0.580819536,0.232437519
505,30.7,0,0.022672631,0.581152418,0.231621632
505.1,30.928,0,0.022884261,0.581472124,0.230806757
505.2,31.156,0,0.023106091,0.581779358,0.229993754
505.3,31.384,0,0.02333516,0.58207482,0.229183483
505.4,31.613,0,0.023568508,0.582359213,0.228376801
505.5,31.842,0,0.023803176,0.582633239,0.227574568
505.6,32.072,0,0.024036203,0.5828976,0.226777643
505.7,32.302,0,0.024264628,0.583152998,0.225986885
505.8,32.534,0,0.024485492,0.583400134,0.225203152
505.9,32.766,0,0.024695835,0.583639711,0.224427304
506,33,0,0.024892696,0.58387243,0.2236602
506.1,33.235,0,0.025073213,0.584098988,0.222902667
506.2,33.471,0,0.025236667,0.584319969,0.222154862
506.3,33.709,0,0.025384425,0.584535845,0.221416283
506.4,33.947,0,0.025517939,0.584747083,0.220686404
506.5,34.187,0,0.025638664,0.584954153,0.219964697
506.6,34.428,0,0.025748051,0.585157521,0.219250635
506.7,34.67,0,0.025847554,0.585357656,0.21854369
506.8,34.912,0,0.025938627,0.585555026,0.217843336
506.9,35.156,0,0.026022722,0.585750099,0.217149045
507,35.4,0,0.026101292,0.585943343,0.216460289
507.1,35.645,0,0.026175791,0.586135225,0.215776542
507.2,35.891,0,0.026247672,0.586326214,0.215097276
507.3,36.138,0,0.026318388,0.586516778,0.214421965
507.4,36.385,0,0.026389392,0.586707384,0.213750079
507.5,36.634,0,0.026462137,0.586898501,0.213081093
507.6,36.885,0,0.026538076,0.587090597,0.212414479
507.7,37.136,0,0.026618428,0.587284066,0.211749622
507.8,37.389,0,0.026703202,0.587478927,0.211085448
507.9,37.644,0,0.026792014,0.587675075,0.210420738
508,37.9,0,0.026884482,0.587872407,0.209754273
508.1,38.158,0,0.026980225,0.588070818,0.209084833
508.2,38.417,0,0.027078858,0.588270205,0.208411197
508.3,38.678,0,0.027180001,0.588470464,0.207732146
508.4,38.939,0,0.027283271,0.588671492,0.207046461
508.5,39.2,0,0.027388284,0.588873183,0.206352922
508.6,39.462,0,0.027494659,0.589075434,0.205650309
508.7,39.723,0,0.027602014,0.589278142,0.204937401
508.8,39.983,0,0.027709965,0.589481202,0.20421298
508.9,40.242,0,0.027818131,0.589684511,0.203475826
509,40.5,0,0.027926129,0.589887965,0.202724719
509.1,40.756,0,0.028033576,0.590091459,0.201958439
509.2,41.01,0,0.028140093,0.59029489,0.201175789
509.3,41.263,0,0.028245465,0.590498174,0.200377072
509.4,41.515,0,0.028349746,0.590701254,0.199565008
509.5,41.765,0,0.02845301,0.590904079,0.198742531
509.6,42.014,0,0.028555336,0.591106597,0.197912579
509.7,42.262,0,0.0286568,0.591308754,0.197078088
509.8,42.509,0,0.028757478,0.591510498,0.196241994
509.9,42.755,0,0.028857447,0.591711778,0.195407233
510,43,0,0.028956784,0.59191254,0.194576742
510.1,43.245,0,0.029055564,0.592112732,0.193753458
510.2,43.489,0,0.029153866,0.592312302,0.192940315
510.3,43.732,0,0.029251764,0.592511198,0.192140252
510.4,43.974,0,0.029349337,0.592709366,0.191356203
510.5,44.215,0,0.02944666,0.592906756,0.190591106
510.6,44.455,0,0.029543811,0.593103313,0.189847897
510.7,44.694,0,0.029640865,0.593298986,0.189129512
510.8,44.931,0,0.029737899,0.593493746,0.188438505
510.9,45.166,0,0.02983499,0.593687783,0.187773791
511,45.4,0,0.029932214,0.593881409,0.187132276
511.1,45.632,0,0.030029646,0.594074938,0.186510845
511.2,45.861,0,0.030127363,0.594268684,0.185906381
511.3,46.089,0,0.03022544,0.594462959,0.185315769
511.4,46.314,0,0.030323954,0.594658078,0.184735893
511.5,46.536,0,0.030422981,0.594854354,0.184163638
511.6,46.755,0,0.030522597,0.5950521,0.183595888
511.7,46.971,0,0.030622877,0.59525163,0.183029526
511.8,47.184,0,0.030723898,0.595453258,0.182461437
511.9,47.394,0,0.030825736,0.595657297,0.181888507
512,47.6,0,0.030928467,0.59586406,0.181307617
512.1,47.802,0,0.031032166,0.596073861,0.180715654
512.2,48.001,0,0.031136911,0.596287013,0.180109501
512.3,48.196,0,0.031242776,0.59650383,0.179486045
512.4,48.389,0,0.031349729,0.596724264,0.178843417
512.5,48.579,0,0.031457439,0.596947279,0.178183157
512.6,48.766,0,0.031565527,0.597171675,0.177507383
512.7,48.952,0,0.03167361,0.597396249,0.176818211
512.8,49.136,0,0.031781309,0.597619801,0.176117758
512.9,49.319,0,0.031888242,0.597841128,0.17540814
513,49.5,0,0.03199403,0.59805903,0.174691475
513.1,49.681,0,0.03209829,0.598272303,0.173969878
513.2,49.86,0,0.032200643,0.598479748,0.173245468
513.3,50.038,0,0.032300708,0.598680161,0.17252036
513.4,50.213,0,0.032398104,0.598872342,0.171796671
513.5,50.386,0,0.032492451,0.599055089,0.171076518
513.6,50.557,0,0.032583367,0.5992272,0.170362019
513.7,50.723,0,0.032670473,0.599387474,0.169655289
513.8,50.887,0,0.032753386,0.599534709,0.168958445
513.9,51.046,0,0.032831774,0.599667785,0.168273541
514,51.2,0,0.032906213,0.599787193,0.167601365
514.1,51.349,0,0.032978121,0.5998949,0.166941551
514.2,51.494,0,0.033048944,0.599992931,0.166293685
514.3,51.634,0,0.033120128,0.600083308,0.165657358
514.4,51.77,0,0.033193121,0.600168054,0.165032156
514.5,51.901,0,0.033269369,0.600249192,0.16441767
514.6,52.028,0,0.033350319,0.600328745,0.163813487
514.7,52.152,0,0.033437418,0.600408736,0.163219196
514.8,52.271,0,0.033532112,0.600491188,0.162634385
514.9,52.387,0,0.033635849,0.600578124,0.162058644
515,52.5,0,0.033750075,0.600671567,0.161491561
515.1,52.61,0,0.033876238,0.60077354,0.160932724
515.2,52.716,0,0.034015783,0.600886066,0.160381722
515.3,52.818,0,0.034170157,0.601011167,0.159838143
515.4,52.916,0,0.034340808,0.601150868,0.159301577
515.5,53.01,0,0.03452858,0.601306644,0.158771603
515.6,53.099,0.000224878,0.034731412,0.601477339,0.158247762
515.7,53.182,0.001902572,0.034946366,0.601661002,0.157729584
515.8,53.261,0.005039392,0.035170507,0.601855683,0.157216597
515.9,53.333,0.009454735,0.035400898,0.602059432,0.15670833
516,53.4,0.014967999,0.035634603,0.602270298,0.156204312
516.1,53.46,0.02139858,0.035868684,0.602486331,0.155704071
516.2,53.515,0.028820218,0.036100206,0.60270558,0.155207138
516.3,53.564,0.050913964,0.036326232,0.602926095,0.15471304
516.4,53.608,0.093183096,0.036543825,0.603145926,0.154221307
516.5,53.648,0.152316298,0.036750049,0.603363121,0.153731468
516.6,53.684,0.225002257,0.036941968,0.603575731,0.153243051
516.7,53.716,0.307929657,0.037116644,0.603781806,0.152755585
516.8,53.746,0.397787182,0.037271141,0.603979394,0.152268599
516.9,53.774,0.491263518,0.037402524,0.604166546,0.151781623
517,53.8,0.58504735,0.037507893,0.604341329,0.151294187
517.1,53.825,0.675827362,0.037586545,0.604502862,0.150805934
517.2,53.847,0.760292239,0.037641092,0.604651851,0.150316675
517.3,53.868,0.835130666,0.037674423,0.604789135,0.149826236
517.4,53.886,0.897031328,0.037689429,0.604915552,0.149334443
517.5,53.9,0.942682911,0.037688999,0.605031942,0.148841122
517.6,53.91,0.968774098,0.037676023,0.605139143,0.1483461
517.7,53.916,0.973820686,0.037653388,0.605237995,0.1478492
517.8,53.916,0.97417997,0.037623987,0.605329335,0.14735025
517.9,53.911,0.974506528,0.037590706,0.605414002,0.146849075
518,53.9,0.974802649,0.037556437,0.605492837,0.146345502
518.1,53.882,0.975070622,0.037524069,0.605566676,0.145839355
518.2,53.858,0.975312737,0.037496491,0.60563636,0.145330461
518.3,53.828,0.975531284,0.037476592,0.605702726,0.144818645
518.4,53.793,0.975728552,0.037467262,0.605766614,0.144303733
518.5,53.753,0.975906831,0.037471391,0.605828862,0.143785552
518.6,53.708,0.97606841,0.037491583,0.605890325,0.14326402
518.7,53.661,0.97621558,0.037527939,0.605951996,0.142739876
518.8,53.61,0.976350629,0.037579257,0.606014939,0.142214283
518.9,53.556,0.976475847,0.037644328,0.60608022,0.14168841
519,53.5,0.976593525,0.037721938,0.606148903,0.141163425
519.1,53.442,0.976705951,0.037810877,0.606222055,0.140640495
519.2,53.383,0.976815415,0.037909933,0.606300739,0.140120788
519.3,53.321,0.976924208,0.038017894,0.606386021,0.139605472
519.4,53.257,0.977034617,0.03813355,0.606478967,0.139095714
519.5,53.19,0.977148934,0.038255688,0.606580642,0.138592683
519.6,53.119,0.977266542,0.038383097,0.60669211,0.138097546
519.7,53.046,0.977381221,0.038514565,0.606814438,0.137611471
519.8,52.968,0.977492717,0.038648881,0.606948689,0.137135626
519.9,52.886,0.977601118,0.038784834,0.60709593,0.136671179
520,52.8,0.977706512,0.038921212,0.607257226,0.136219297
520.1,52.709,0.977808987,0.039056804,0.607433639,0.135781147
520.2,52.614,0.97790863,0.039190574,0.607625302,0.135357089
520.3,52.514,0.97800553,0.039321939,0.60782996,0.13494542
520.4,52.409,0.978099775,0.039450384,0.608044985,0.134544115
520.5,52.301,0.978191452,0.039575397,0.608267747,0.134151146
520.6,52.188,0.97828065,0.039696464,0.608495615,0.133764486
520.7,52.072,0.978367456,0.039813072,0.608725961,0.133382108
520.8,51.952,0.978451958,0.039924707,0.608956154,0.133001985
520.9,51.828,0.978534244,0.040030857,0.609183566,0.132622089
521,51.7,0.978614403,0.040131007,0.609405566,0.132240395
521.1,51.569,0.978692521,0.040224644,0.609619526,0.131854873
521.2,51.435,0.978768687,0.040311255,0.609822814,0.131463499
521.3,51.299,0.978842989,0.040390327,0.610012802,0.131064244
521.4,51.16,0.978915514,0.040461346,0.61018686,0.130655081
521.5,51.019,0.978986351,0.040523798,0.610342359,0.130233983
521.6,50.877,0.979055588,0.040577171,0.610476669,0.129798924
521.7,50.733,0.979123312,0.040620989,0.610587293,0.129347992
521.8,50.589,0.979189612,0.040655447,0.610674135,0.128881341
521.9,50.445,0.979254574,0.04068132,0.610739171,0.128400915
522,50.3,0.979318288,0.040699406,0.610784443,0.127908713
522.1,50.156,0.979380841,0.040710497,0.610811995,0.127406737
522.2,50.011,0.979442321,0.04071539,0.610823871,0.126896986
522.3,49.866,0.979502816,0.040714879,0.610822114,0.126381462
522.4,49.721,0.979563159,0.04070976,0.610808767,0.125862164
522.5,49.573,0.979624895,0.040700827,0.610785874,0.125341095
522.6,49.424,0.97968776,0.040688876,0.610755478,0.124820253
522.7,49.273,0.97975142,0.040674702,0.610719623,0.124301641
522.8,49.118,0.979815545,0.040659099,0.610680352,0.123787257
522.9,48.961,0.979879802,0.040642863,0.610639709,0.123279104
523,48.8,0.979943861,0.040626788,0.610599737,0.122779181
523.1,48.635,0.980007388,0.040611671,0.610562479,0.12228949
523.2,48.466,0.980070052,0.040598305,0.61052998,0.12181203
523.3,48.294,0.980131521,0.04058734,0.610503891,0.121348354
523.4,48.117,0.980191464,0.040578763,0.610484103,0.120897994
523.5,47.938,0.980249549,0.04057238,0.610470013,0.120459916
523.6,47.756,0.980305443,0.040567991,0.610461015,0.120033084
523.7,47.571,0.980358815,0.040565401,0.610456507,0.119616463
523.8,47.383,0.980409334,0.040564413,0.610455883,0.119209016
523.9,47.192,0.980456666,0.040564829,0.61045854,0.118809709
524,47,0.980500482,0.040566454,0.610463872,0.118417507
524.1,46.805,0.980540448,0.040569089,0.610471276,0.118031373
524.2,46.609,0.980576233,0.040572538,0.610480148,0.117650273
524.3,46.411,0.980607505,0.040576604,0.610489883,0.117273171
524.4,46.212,0.980633932,0.040581091,0.610499877,0.116899032
524.5,46.012,0.980655182,0.040585801,0.610509525,0.11652682
524.6,45.81,0.980670925,0.040590538,0.610518224,0.1161555
524.7,45.608,0.980680827,0.040595104,0.610525369,0.115784037
524.8,45.406,0.980684556,0.040599304,0.610530364,0.1154114
524.9,45.203,0.980675473,0.040603018,0.610532996,0.115036838
525,45,0.980646091,0.040606229,0.610533595,0.11465999
525.1,44.797,0.980598402,0.040608929,0.610532537,0.114280528
525.2,44.595,0.980534451,0.040611113,0.610530194,0.113898122
525.3,44.393,0.980456281,0.040612771,0.61052694,0.113512445
525.4,44.191,0.980365937,0.040613897,0.610523149,0.113123166
525.5,43.99,0.980265461,0.040614483,0.610519194,0.112729958
525.6,43.79,0.980156899,0.040614522,0.610515449,0.11233249
525.7,43.591,0.980042294,0.040614005,0.610512288,0.111930434
525.8,43.393,0.97992369,0.040612926,0.610510084,0.111523462
525.9,43.196,0.97980313,0.040611277,0.610509211,0.111111244
526,43,0.97968266,0.040609051,0.610510042,0.11069345
526.1,42.806,0.979564323,0.04060624,0.610512951,0.110269753
526.2,42.612,0.979450163,0.040602836,0.610518312,0.109839824
526.3,42.42,0.979342224,0.040598832,0.610526499,0.109403332
526.4,42.229,0.97924255,0.040594239,0.610537788,0.108960154
526.5,42.039,0.979153185,0.040589212,0.610551674,0.108511824
526.6,41.85,0.979076172,0.040583977,0.61056727,0.108060689
526.7,41.662,0.979013556,0.040578761,0.610583686,0.1076091
526.8,41.474,0.978967381,0.040573792,0.61060003,0.107159407
526.9,41.287,0.978939691,0.040569295,0.610615414,0.106713963
527,41.1,0.978932227,0.040565498,0.610628946,0.106275118
527.1,40.914,0.978933016,0.040562628,0.610639737,0.105845224
527.2,40.727,0.978934969,0.040560911,0.610646896,0.105426631
527.3,40.541,0.978938073,0.040560574,0.610649534,0.105021691
527.4,40.353,0.978942309,0.040561845,0.610646759,0.104632756
527.5,40.165,0.978947663,0.04056495,0.610637683,0.104262176
527.6,39.976,0.978954118,0.040570115,0.610621414,0.103912303
527.7,39.785,0.978961657,0.040577569,0.610597062,0.103585487
527.8,39.592,0.978970265,0.040587537,0.610563738,0.103284081
527.9,39.397,0.978979925,0.040600245,0.610520552,0.103010429
528,39.2,0.978990622,0.04061562,0.610467043,0.10276515
528.1,39,0.979002338,0.040632867,0.610403779,0.102544716
528.2,38.798,0.979015058,0.040651086,0.610331476,0.102344991
528.3,38.595,0.979028765,0.040669377,0.610250852,0.102161839
528.4,38.391,0.979043444,0.040686841,0.610162624,0.101991124
528.5,38.187,0.979059079,0.040702576,0.610067508,0.10182871
528.6,37.985,0.979075652,0.040715685,0.609966223,0.101670462
528.7,37.784,0.979093148,0.040725265,0.609859486,0.101512242
528.8,37.586,0.97911155,0.040730418,0.609748013,0.101349916
528.9,37.391,0.979130843,0.040730244,0.609632522,0.101179346
529,37.2,0.97915101,0.040723842,0.60951373,0.100996398
529.1,37.014,0.979172035,0.040710313,0.609392355,0.100796935
529.2,36.831,0.979193902,0.040688756,0.609269113,0.10057682
529.3,36.651,0.979216594,0.040658273,0.609144722,0.100331919
529.4,36.474,0.979240096,0.040617962,0.609019899,0.100058095
529.5,36.297,0.979264391,0.040566982,0.608895355,0.099751485
529.6,36.121,0.979289464,0.040505441,0.608771679,0.099412675
529.7,35.944,0.979315297,0.04043422,0.608649366,0.099045874
529.8,35.766,0.979341874,0.040354221,0.608528907,0.098655394
529.9,35.585,0.97936918,0.040266348,0.608410794,0.098245548
530,35.4,0.979397199,0.040171503,0.608295518,0.09782065
530.1,35.211,0.979425913,0.040070589,0.608183569,0.097385013
530.2,35.02,0.979455307,0.039964509,0.60807544,0.096942949
530.3,34.826,0.979485365,0.039854167,0.607971621,0.096498772
530.4,34.631,0.979516071,0.039740464,0.607872603,0.096056794
530.5,34.436,0.979558259,0.039624305,0.607778879,0.095621329
530.6,34.242,0.979621356,0.039506592,0.607690938,0.09519669
530.7,34.05,0.979702651,0.039388227,0.607609273,0.094787189
530.8,33.862,0.979799435,0.039270115,0.607534375,0.09439714
530.9,33.678,0.979908998,0.039153157,0.607466734,0.094030856
531,33.5,0.98002863,0.039038258,0.607406842,0.093692649
531.1,33.328,0.980155621,0.038926138,0.607355079,0.093385637
531.2,33.162,0.98028726,0.038816755,0.607311355,0.093107905
531.3,33,0.980420838,0.038709869,0.607275459,0.092856217
531.4,32.841,0.980553645,0.038605236,0.607247179,0.092627336
531.5,32.685,0.98068297,0.038502616,0.607226301,0.092418026
531.6,32.53,0.980806104,0.038401766,0.607212615,0.09222505
531.7,32.375,0.980920337,0.038302445,0.607205907,0.092045174
531.8,32.219,0.981022958,0.038204409,0.607205966,0.091875159
531.9,32.061,0.981111257,0.038107418,0.607212578,0.091711771
532,31.9,0.981182525,0.03801123,0.607225533,0.091551771
532.1,31.735,0.981234051,0.037915602,0.607244618,0.091391926
532.2,31.566,0.981263126,0.037820293,0.60726962,0.091228997
532.3,31.395,0.981268361,0.037725061,0.607300328,0.091059748
532.4,31.223,0.981263689,0.037629663,0.607336529,0.090880944
532.5,31.049,0.981253671,0.037533858,0.607378011,0.090689348
532.6,30.876,0.981238488,0.037437408,0.607424543,0.090481767
532.7,30.703,0.981218319,0.037340197,0.607475122,0.090256821
532.8,30.532,0.981193341,0.037242278,0.607527708,0.090015563
532.9,30.364,0.981163735,0.037143717,0.607580188,0.089759215
533,30.2,0.981129679,0.037044579,0.607630452,0.089488998
533.1,30.04,0.981091353,0.036944927,0.607676385,0.089206136
533.2,29.883,0.981048935,0.036844827,0.607715876,0.088911852
533.3,29.73,0.981002604,0.036744344,0.607746813,0.088607366
533.4,29.58,0.98095254,0.036643542,0.607767082,0.088293902
533.5,29.431,0.980898921,0.036542486,0.607774572,0.087972682
533.6,29.285,0.980841926,0.03644124,0.607767171,0.087644928
533.7,29.139,0.980781735,0.03633987,0.607742766,0.087311863
533.8,28.993,0.980718525,0.036238441,0.607699244,0.086974709
533.9,28.847,0.980652478,0.036137016,0.607634494,0.086634688
534,28.7,0.98058377,0.036035661,0.607546403,0.086293023
534.1,28.552,0.980512583,0.035934441,0.607432858,0.085950937
534.2,28.402,0.980439093,0.035833413,0.607292232,0.085609617
534.3,28.252,0.980363481,0.035732584,0.60712656,0.085269998
534.4,28.101,0.980285925,0.035631937,0.606939555,0.084932897
534.5,27.95,0.980206605,0.035531455,0.606734939,0.084599132
534.6,27.799,0.980125699,0.03543112,0.606516433,0.084269518
534.7,27.648,0.980043386,0.035330917,0.60628776,0.083944873
534.8,27.498,0.979959846,0.035230828,0.60605264,0.083626013
534.9,27.348,0.979875257,0.035130835,0.605814796,0.083313756
535,27.2,0.979789799,0.035030922,0.605577949,0.083008918
535.1,27.053,0.97970365,0.034931072,0.605345821,0.082712316
535.2,26.908,0.979616989,0.034831267,0.605122133,0.082424766
535.3,26.764,0.979529996,0.03473149,0.604910607,0.082147086
535.4,26.621,0.979442849,0.034631725,0.604714965,0.081880092
535.5,26.48,0.979355728,0.034531955,0.604538928,0.081624601
535.6,26.341,0.979268811,0.034432161,0.604386219,0.08138143
535.7,26.203,0.979182278,0.034332328,0.60426055,0.081151392
535.8,26.067,0.979096307,0.034232444,0.604163777,0.080934504
535.9,25.933,0.979011078,0.03413251,0.604093575,0.080728991
536,25.8,0.97892675,0.034032531,0.604047052,0.080532833
536.1,25.669,0.978838558,0.033932509,0.604021311,0.08034401
536.2,25.539,0.978743278,0.033832449,0.604013459,0.080160504
536.3,25.411,0.978641728,0.033732353,0.604020601,0.079980294
536.4,25.282,0.978534724,0.033632226,0.604039842,0.079801361
536.5,25.154,0.978423084,0.03353207,0.604068289,0.079621686
536.6,25.026,0.978307626,0.03343189,0.604103046,0.079439248
536.7,24.896,0.978189167,0.033331689,0.604141219,0.079252027
536.8,24.766,0.978068524,0.03323147,0.604179913,0.079058006
536.9,24.634,0.977946515,0.033131237,0.604216234,0.078855163
537,24.5,0.977823957,0.033030994,0.604247288,0.078641479
537.1,24.364,0.977701668,0.032930743,0.604270179,0.078414935
537.2,24.225,0.977580464,0.032830489,0.604282014,0.078173511
537.3,24.086,0.977461165,0.032730235,0.604280019,0.077915344
537.4,23.945,0.977344586,0.032629984,0.604263224,0.077640916
537.5,23.803,0.977231545,0.03252974,0.604232039,0.077352503
537.6,23.661,0.977122005,0.032429504,0.604186913,0.077052425
537.7,23.52,0.977011968,0.032329281,0.60412829,0.076743005
537.8,23.378,0.976900949,0.032229073,0.604056618,0.076426565
537.9,23.238,0.976789115,0.032128882,0.603972343,0.076105427
538,23.1,0.976676633,0.032028713,0.603875912,0.075781911
538.1,22.963,0.97656367,0.031928568,0.603767771,0.07545834
538.2,22.829,0.976450391,0.03182845,0.603648367,0.075137036
538.3,22.695,0.976336963,0.031728362,0.603518146,0.07482032
538.4,22.564,0.976223552,0.031628308,0.603377556,0.074510514
538.5,22.434,0.976110326,0.031528289,0.603227042,0.07420994
538.6,22.305,0.975997451,0.031428309,0.603067051,0.07392092
538.7,22.177,0.975885092,0.031328371,0.60289803,0.073645774
538.8,22.05,0.975773417,0.031228477,0.602720425,0.073386826
538.9,21.925,0.975662592,0.031128629,0.602534795,0.073145608
539,21.8,0.975552783,0.031028813,0.60234214,0.072920552
539.1,21.676,0.975444158,0.030929014,0.602143568,0.072709331
539.2,21.553,0.975336881,0.030829216,0.601940189,0.072509617
539.3,21.43,0.975231121,0.030729405,0.601733109,0.072319084
539.4,21.308,0.975127043,0.030629564,0.601523438,0.072135403
539.5,21.188,0.975024813,0.030529678,0.601312283,0.071956248
539.6,21.068,0.974924599,0.030429732,0.601100753,0.07177929
539.7,20.949,0.974826567,0.03032971,0.600889957,0.071602202
539.8,20.832,0.974730883,0.030229596,0.600681002,0.071422657
539.9,20.715,0.974637713,0.030129377,0.600474997,0.071238328
540,20.6,0.974547225,0.030029035,0.600273049,0.071046886
540.1,20.486,0.974459585,0.029928555,0.600076269,0.070846005
540.2,20.373,0.974374958,0.029827923,0.599885763,0.070633356
540.3,20.262,0.974293512,0.029727122,0.59970264,0.070406613
540.4,20.151,0.974215902,0.029626139,0.599527967,0.070163498
540.5,20.041,0.974144257,0.029524989,0.599361329,0.06990358
540.6,19.932,0.974078299,0.029423729,0.599200436,0.069628758
540.7,19.823,0.974017438,0.029322417,0.599042878,0.069341081
540.8,19.715,0.973961086,0.029221114,0.598886245,0.069042596
540.9,19.607,0.973908654,0.029119877,0.598728127,0.068735352
541,19.5,0.973859553,0.029018764,0.598566115,0.068421397
541.1,19.393,0.973813195,0.028917836,0.598397798,0.068102779
541.2,19.286,0.97376899,0.028817151,0.598220768,0.067781547
541.3,19.178,0.97372635,0.028716767,0.598032614,0.067459748
